0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
0.000011138706,0.010089747,2.171811,
